ITEST_id,kt_0,kt_1,kt_10,kt_100,kt_101,kt_11,kt_12,kt_13,kt_14,kt_15,kt_16,kt_17,kt_18,kt_19,kt_2,kt_20,kt_21,kt_22,kt_23,kt_24,kt_25,kt_26,kt_27,kt_28,kt_29,kt_3,kt_30,kt_31,kt_32,kt_33,kt_34,kt_35,kt_36,kt_37,kt_38,kt_39,kt_4,kt_40,kt_41,kt_42,kt_43,kt_44,kt_45,kt_46,kt_47,kt_48,kt_49,kt_5,kt_50,kt_51,kt_52,kt_53,kt_54,kt_55,kt_56,kt_57,kt_58,kt_59,kt_6,kt_60,kt_61,kt_62,kt_63,kt_64,kt_65,kt_66,kt_67,kt_68,kt_69,kt_7,kt_70,kt_71,kt_72,kt_73,kt_74,kt_75,kt_76,kt_77,kt_78,kt_79,kt_8,kt_80,kt_81,kt_82,kt_83,kt_84,kt_85,kt_86,kt_87,kt_88,kt_89,kt_9,kt_90,kt_91,kt_92,kt_93,kt_94,kt_95,kt_96,kt_97,kt_98,kt_99
3609,0.17590022087097168,0.08085615932941437,0.2499842643737793,0.48942291736602783,0.24452878534793854,0.2409408986568451,0.24487721920013428,0.1990915983915329,0.09939813613891602,0.23326851427555084,0.22003178298473358,0.17027397453784943,0.1553996354341507,0.2630159258842468,0.2038680464029312,0.19975969195365906,0.373511403799057,0.6337612867355347,0.440984308719635,0.25041839480400085,0.17900563776493073,0.3204745650291443,0.34797418117523193,0.39485955238342285,0.12722642719745636,0.21097514033317566,0.2864694595336914,0.25313737988471985,0.2551172971725464,0.2459838092327118,0.29525598883628845,0.24047225713729858,0.38403329253196716,0.2752646207809448,0.2033090591430664,0.2195461243391037,0.22322870790958405,0.2185630202293396,0.21861574053764343,0.10980137437582016,0.5462213158607483,0.24298720061779022,0.5738704204559326,0.4303419291973114,0.15682239830493927,0.13690699636936188,0.14572674036026,0.2985462248325348,0.2933048903942108,0.6197966933250427,0.30200839042663574,0.23103319108486176,0.2149270474910736,0.4340022802352905,0.2770197093486786,0.12741614878177643,0.1510128229856491,0.22115075588226318,0.42827802896499634,0.18988549709320068,0.48253747820854187,0.38324737548828125,0.4190705120563507,0.09923896938562393,0.13379693031311035,0.2003030925989151,0.12797366082668304,0.16791769862174988,0.22247087955474854,0.14941081404685974,0.5631858706474304,0.09635607153177261,0.15728017687797546,0.4551551640033722,0.13675038516521454,0.4336543381214142,0.2352229654788971,0.31964513659477234,0.2536413371562958,0.1586264967918396,0.1502315104007721,0.31061306595802307,0.27824506163597107,0.228963240981102,0.152194082736969,0.4690057039260864,0.24796923995018005,0.5070192217826843,0.1664486676454544,0.14102225005626678,0.36227864027023315,0.16382020711898804,0.23172374069690704,0.32579541206359863,0.49836599826812744,0.5280433893203735,0.6539596319198608,0.35033082962036133,0.4207177460193634,0.5078640580177307,0.4268229007720947,0.4169996380805969
5656,0.041817545890808105,0.5505807995796204,0.49021807312965393,0.6149061322212219,0.37282416224479675,0.5195658802986145,0.4094751179218292,0.3486711382865906,0.5074188709259033,0.27699699997901917,0.24880126118659973,0.4025452435016632,0.4139649569988251,0.4010823369026184,0.4807804226875305,0.32466477155685425,0.4954451620578766,0.4640546441078186,0.5401521325111389,0.30883750319480896,0.20605804026126862,0.49469590187072754,0.591816246509552,0.4265899360179901,0.2619536817073822,0.3793245851993561,0.5363038778305054,0.5535373091697693,0.4793669879436493,0.35738319158554077,0.508682131767273,0.5481233596801758,0.6252256631851196,0.37295669317245483,0.46997636556625366,0.4146432876586914,0.42496252059936523,0.5274063944816589,0.3538244068622589,0.24107880890369415,0.3402044177055359,0.28655052185058594,0.5426727533340454,0.3956230580806732,0.4037952423095703,0.5346310138702393,0.3849348723888397,0.4000992476940155,0.34106114506721497,0.4664287865161896,0.30887120962142944,0.5368752479553223,0.42661744356155396,0.4951455295085907,0.383413165807724,0.5287176370620728,0.25424376130104065,0.47773656249046326,0.5819879770278931,0.32309406995773315,0.7926522493362427,0.6869697570800781,0.8561192154884338,0.3166031539440155,0.27455464005470276,0.7517008185386658,0.24737785756587982,0.2814434766769409,0.6604992747306824,0.2045743614435196,0.5834209322929382,0.5588885545730591,0.3440396189689636,0.4964049458503723,0.41489148139953613,0.582471489906311,0.4626535177230835,0.6142773032188416,0.40066584944725037,0.2485305219888687,0.38296017050743103,0.37142425775527954,0.6022964715957642,0.32292458415031433,0.43831667304039,0.5668607950210571,0.45189955830574036,0.5151637196540833,0.27513739466667175,0.22958841919898987,0.4467408359050751,0.3590119779109955,0.5500493049621582,0.6038016080856323,0.6846103072166443,0.7476688027381897,0.7141733765602112,0.5903363823890686,0.6229713559150696,0.49923276901245117,0.5485454797744751,0.670802116394043
1565,0.06965859979391098,0.4110059440135956,0.6300122737884521,0.5968121886253357,0.27934855222702026,0.5499432682991028,0.4701486825942993,0.5808670520782471,0.45257270336151123,0.4984288811683655,0.32824140787124634,0.4283829927444458,0.29477009177207947,0.5849937796592712,0.41140830516815186,0.5045602321624756,0.5631564855575562,0.7601563334465027,0.6751693487167358,0.31744900345802307,0.3096107244491577,0.6936466097831726,0.7769238352775574,0.6083472967147827,0.26908060908317566,0.5521219968795776,0.5905438661575317,0.5488082766532898,0.3245055079460144,0.5170674324035645,0.5218386054039001,0.5529216527938843,0.7198959589004517,0.3084193170070648,0.39872345328330994,0.5812024474143982,0.5385585427284241,0.45883697271347046,0.5741799473762512,0.4153333902359009,0.5373482704162598,0.4366188645362854,0.7352782487869263,0.7176545858383179,0.373516708612442,0.46233612298965454,0.4009160101413727,0.5067543387413025,0.5233338475227356,0.7534551620483398,0.47210627794265747,0.5814929008483887,0.6964041590690613,0.715297281742096,0.5459321737289429,0.40451356768608093,0.2744024693965912,0.44862067699432373,0.6183907389640808,0.4569542109966278,0.834883987903595,0.7926933765411377,0.7911787033081055,0.20204827189445496,0.41431453824043274,0.8607569336891174,0.357333242893219,0.36361101269721985,0.6514273881912231,0.40289536118507385,0.6135934591293335,0.5018261075019836,0.2849579155445099,0.6858251094818115,0.4245893657207489,0.746709942817688,0.5516586899757385,0.8149706125259399,0.4531284272670746,0.16245722770690918,0.41637206077575684,0.5200209617614746,0.5888688564300537,0.43512672185897827,0.4063190817832947,0.5912637114524841,0.46165797114372253,0.5296319723129272,0.23370452225208282,0.20372140407562256,0.4901643991470337,0.49019309878349304,0.46647465229034424,0.5751684904098511,0.7823787927627563,0.6466842293739319,0.6518638730049133,0.6870892643928528,0.6639693379402161,0.6119165420532227,0.6320388317108154,0.6486918330192566
5663,0.02902965620160103,0.3585391938686371,0.2862132787704468,0.5864157676696777,0.5091604590415955,0.22588162124156952,0.20665277540683746,0.12048576027154922,0.1589299738407135,0.10079844295978546,0.14594097435474396,0.3656449615955353,0.4554652273654938,0.283069908618927,0.03781547397375107,0.10707291960716248,0.5344533324241638,0.29214414954185486,0.06192147359251976,0.1399334967136383,0.1571621596813202,0.2858426868915558,0.30373650789260864,0.3145736753940582,0.1173662319779396,0.2716491222381592,0.3287357687950134,0.32260894775390625,0.1582593023777008,0.331916481256485,0.1525067538022995,0.3755587935447693,0.5003354549407959,0.29232287406921387,0.5034812688827515,0.1974928081035614,0.24083171784877777,0.36719584465026855,0.17472489178180695,0.05392124876379967,0.25493961572647095,0.09841365367174149,0.45539990067481995,0.17106926441192627,0.3905732333660126,0.43780717253685,0.21259309351444244,0.33246222138404846,0.26233771443367004,0.18819047510623932,0.11416345089673996,0.29896867275238037,0.09604115784168243,0.19555969536304474,0.24763287603855133,0.24285657703876495,0.7161167860031128,0.3237747251987457,0.35939380526542664,0.30791521072387695,0.6426234245300293,0.20402923226356506,0.8932584524154663,0.26455020904541016,0.10067188739776611,0.6566916704177856,0.24411717057228088,0.4442243278026581,0.41564512252807617,0.0612831637263298,0.3281765878200531,0.20776189863681793,0.33000797033309937,0.19377154111862183,0.33761802315711975,0.3233647644519806,0.2641596794128418,0.312770277261734,0.5110568404197693,0.28803831338882446,0.17415839433670044,0.2620810270309448,0.3250661790370941,0.10239551961421967,0.29095691442489624,0.7231199741363525,0.2693532407283783,0.5061608552932739,0.27310940623283386,0.2376846969127655,0.5337228178977966,0.18366001546382904,0.42339739203453064,0.4330885410308838,0.47570183873176575,0.6647859215736389,0.5960550308227539,0.3353228271007538,0.35554975271224976,0.4196189045906067,0.46334215998649597,0.5355854630470276
1567,0.02737734094262123,0.6086071133613586,0.6613257527351379,0.7220478653907776,0.5006216764450073,0.6056753396987915,0.5342365503311157,0.5075659155845642,0.4602251648902893,0.36233097314834595,0.3666398227214813,0.519698977470398,0.49214524030685425,0.5558242201805115,0.4851706326007843,0.42301058769226074,0.5774720311164856,0.5376246571540833,0.6348825693130493,0.47130516171455383,0.3408035337924957,0.6903217434883118,0.5676870346069336,0.5221151113510132,0.311775267124176,0.4650012254714966,0.4798840880393982,0.5517527461051941,0.36116844415664673,0.5236823558807373,0.48713788390159607,0.6345025300979614,0.7571040987968445,0.37247586250305176,0.5920690298080444,0.48786282539367676,0.46695467829704285,0.45115604996681213,0.4695506989955902,0.3822058439254761,0.4205166697502136,0.34754905104637146,0.6521421074867249,0.5521413683891296,0.43554073572158813,0.6675007939338684,0.6076536774635315,0.5383898019790649,0.5001015663146973,0.586022138595581,0.40810778737068176,0.5529303550720215,0.585509181022644,0.6224700212478638,0.5337417125701904,0.573723316192627,0.5345977544784546,0.5738525986671448,0.48916006088256836,0.51854407787323,0.8023818731307983,0.7495584487915039,0.8738265037536621,0.536767303943634,0.3979296386241913,0.7862422466278076,0.5396340489387512,0.38193151354789734,0.6743902564048767,0.3332783281803131,0.5401074290275574,0.492523193359375,0.4740859270095825,0.39702776074409485,0.512068510055542,0.6817472577095032,0.4695042073726654,0.743486762046814,0.4413009285926819,0.3055998980998993,0.5634465217590332,0.503929615020752,0.5743999481201172,0.34229299426078796,0.44820642471313477,0.5573318600654602,0.4890257716178894,0.5359777808189392,0.37240880727767944,0.28318479657173157,0.5467031598091125,0.543258547782898,0.7228683233261108,0.5118873715400696,0.7276921272277832,0.8027989268302917,0.6860753297805786,0.6972589492797852,0.7175506353378296,0.6371152997016907,0.6038163304328918,0.789290726184845
3618,0.04899871349334717,0.3620815575122833,0.3935132622718811,0.48672279715538025,0.2783310115337372,0.44490155577659607,0.36997470259666443,0.47624731063842773,0.3024151623249054,0.19147947430610657,0.3252243995666504,0.5327770113945007,0.2421942502260208,0.2730015516281128,0.4124162197113037,0.36326712369918823,0.5381824374198914,0.4604461193084717,0.3864154815673828,0.23715975880622864,0.1532961130142212,0.4169904291629791,0.5412085652351379,0.430395245552063,0.3034958839416504,0.3748290538787842,0.5362151861190796,0.53122478723526,0.49145418405532837,0.35667309165000916,0.2057942897081375,0.4416119158267975,0.6373462080955505,0.3906483054161072,0.33684077858924866,0.42545899748802185,0.36877936124801636,0.2970956265926361,0.40299612283706665,0.27697545289993286,0.24904297292232513,0.3930679261684418,0.5696909427642822,0.19886210560798645,0.4732470214366913,0.5759842991828918,0.3858555555343628,0.35121339559555054,0.37220442295074463,0.33119967579841614,0.35672712326049805,0.5660971403121948,0.5996185541152954,0.3353785574436188,0.38918960094451904,0.2769036889076233,0.3399355113506317,0.31218019127845764,0.5014519691467285,0.38775327801704407,0.6815879940986633,0.5479950308799744,0.7929491400718689,0.4353613257408142,0.34954380989074707,0.9126914143562317,0.2822042405605316,0.42711108922958374,0.26387152075767517,0.43538638949394226,0.5341742038726807,0.42168810963630676,0.23588085174560547,0.6608060002326965,0.19901807606220245,0.4951387941837311,0.5402083992958069,0.6336052417755127,0.5112451314926147,0.5062255263328552,0.22842919826507568,0.5436468124389648,0.43749967217445374,0.1089843362569809,0.28106626868247986,0.7707610130310059,0.33222082257270813,0.5184592604637146,0.20285116136074066,0.24300481379032135,0.36025911569595337,0.5274360775947571,0.4370124638080597,0.3315964341163635,0.5339305996894836,0.6488350629806519,0.5953730940818787,0.4940246641635895,0.5697625279426575,0.4054812490940094,0.4444662928581238,0.474936842918396
1572,0.0745333731174469,0.20456543564796448,0.434908926486969,0.5454840064048767,0.33758196234703064,0.38958603143692017,0.18778647482395172,0.28597697615623474,0.28907573223114014,0.2933400273323059,0.1732884645462036,0.3372882604598999,0.36935365200042725,0.336288183927536,0.37324073910713196,0.3652564585208893,0.25468721985816956,0.2421714812517166,0.6068668961524963,0.1888330578804016,0.1835940182209015,0.40198585391044617,0.3523271083831787,0.32849982380867004,0.16801975667476654,0.410286545753479,0.40525710582733154,0.46923092007637024,0.31661108136177063,0.4570169448852539,0.31190645694732666,0.4354723393917084,0.4472808241844177,0.4764803349971771,0.3531199097633362,0.20996958017349243,0.3737741708755493,0.19951875507831573,0.21635830402374268,0.18658407032489777,0.24472950398921967,0.19651751220226288,0.5569121241569519,0.1773129105567932,0.2226518988609314,0.3041061758995056,0.2602307200431824,0.1689060777425766,0.3218685984611511,0.3484666347503662,0.32767802476882935,0.5459780097007751,0.3429613411426544,0.5220484137535095,0.39839157462120056,0.3519704341888428,0.248256653547287,0.36594799160957336,0.3309120833873749,0.5562658905982971,0.7641629576683044,0.5690001249313354,0.856471598148346,0.29416394233703613,0.28388941287994385,0.7034508585929871,0.13924017548561096,0.30218324065208435,0.3160093426704407,0.19305956363677979,0.5824506282806396,0.16314364969730377,0.22819499671459198,0.43203216791152954,0.3285463750362396,0.652535617351532,0.4152717888355255,0.5581098794937134,0.3362882137298584,0.28710514307022095,0.29850754141807556,0.5653439164161682,0.3191830813884735,0.2676406502723694,0.2669234573841095,0.5210497379302979,0.3822953701019287,0.5421513319015503,0.25006935000419617,0.15381599962711334,0.45296216011047363,0.28784629702568054,0.5958830714225769,0.6977606415748596,0.6585426926612854,0.6035785675048828,0.6855956315994263,0.32817715406417847,0.4829464554786682,0.4979787766933441,0.6808835864067078,0.44761261343955994
7717,0.045347098261117935,0.23462657630443573,0.39404478669166565,0.6328389644622803,0.27491486072540283,0.3152564465999603,0.18737834692001343,0.17920109629631042,0.16259457170963287,0.16152381896972656,0.18619216978549957,0.21562832593917847,0.29612842202186584,0.27472200989723206,0.29255640506744385,0.19431450963020325,0.3129436671733856,0.32635220885276794,0.4643274247646332,0.23192375898361206,0.14661380648612976,0.4064773619174957,0.3076162338256836,0.3348867893218994,0.13111147284507751,0.1971597671508789,0.23447532951831818,0.2971436083316803,0.3448334336280823,0.3529667854309082,0.25676342844963074,0.3647128939628601,0.44265517592430115,0.21052400767803192,0.3299882709980011,0.1883682906627655,0.25153952836990356,0.28718554973602295,0.19328632950782776,0.11332111060619354,0.15457288920879364,0.2320314198732376,0.47167107462882996,0.2448110431432724,0.23542891442775726,0.31946712732315063,0.33331263065338135,0.27278274297714233,0.21372216939926147,0.42861616611480713,0.207936093211174,0.33650442957878113,0.30225670337677,0.32646632194519043,0.22056014835834503,0.20132316648960114,0.23969119787216187,0.3203873932361603,0.39077073335647583,0.26420438289642334,0.6676468849182129,0.40721791982650757,0.6673973202705383,0.21876183152198792,0.11846525222063065,0.49556446075439453,0.21859058737754822,0.19212767481803894,0.33333820104599,0.11428128182888031,0.5389926433563232,0.11998245865106583,0.17502352595329285,0.3168940246105194,0.21255499124526978,0.40791961550712585,0.2576029300689697,0.47701558470726013,0.3723822236061096,0.17212063074111938,0.2418883889913559,0.3731543719768524,0.3427874445915222,0.2316989153623581,0.22348858416080475,0.6472706198692322,0.31085947155952454,0.5617071390151978,0.2368791252374649,0.15946634113788605,0.33431363105773926,0.15005703270435333,0.43884173035621643,0.2663286626338959,0.4175978899002075,0.641689658164978,0.6925297379493713,0.48362627625465393,0.5714123249053955,0.575857400894165,0.46909886598587036,0.6536729335784912
1574,0.037113167345523834,0.2741547226905823,0.3989993631839752,0.6353005766868591,0.2664896249771118,0.2945864498615265,0.18838737905025482,0.22607344388961792,0.317072331905365,0.18917794525623322,0.18141832947731018,0.2421005219221115,0.2681998908519745,0.2353924661874771,0.2585245966911316,0.2359045147895813,0.34418532252311707,0.31402847170829773,0.557604193687439,0.17374438047409058,0.195675790309906,0.40986108779907227,0.38865578174591064,0.46833664178848267,0.19387011229991913,0.3884811997413635,0.3746485114097595,0.4116149842739105,0.32633647322654724,0.35120296478271484,0.37561726570129395,0.4182988703250885,0.39103326201438904,0.25002366304397583,0.31240564584732056,0.31672582030296326,0.3486698269844055,0.36203134059906006,0.15312759578227997,0.15570075809955597,0.1999748796224594,0.21578817069530487,0.41726627945899963,0.20668348670005798,0.24409370124340057,0.38587403297424316,0.18602563440799713,0.3249559700489044,0.32331982254981995,0.4119734466075897,0.17920269072055817,0.36604198813438416,0.28190308809280396,0.3973047435283661,0.2132331132888794,0.2062188684940338,0.29528629779815674,0.2918282449245453,0.42278268933296204,0.2710488438606262,0.7029193043708801,0.548943042755127,0.7939308285713196,0.21629542112350464,0.2251092940568924,0.6118796467781067,0.15972067415714264,0.20442377030849457,0.49705272912979126,0.1591983437538147,0.5386859774589539,0.23384569585323334,0.16287019848823547,0.46070000529289246,0.2441650629043579,0.5123944282531738,0.31877613067626953,0.5315196514129639,0.361576110124588,0.2373589426279068,0.25722736120224,0.40607255697250366,0.4132310152053833,0.23170170187950134,0.29377713799476624,0.5706706643104553,0.34873706102371216,0.5565205812454224,0.26769205927848816,0.17559199035167694,0.452931672334671,0.16348467767238617,0.44599634408950806,0.5181869864463806,0.5502625703811646,0.6173994541168213,0.6540255546569824,0.5198889970779419,0.6123078465461731,0.5344182848930359,0.4840618669986725,0.6325641870498657
5673,0.2848184406757355,0.30729812383651733,0.3562923073768616,0.643235981464386,0.3353543281555176,0.4309104084968567,0.2858123779296875,0.16211919486522675,0.1120545044541359,0.18184949457645416,0.3358656167984009,0.231281116604805,0.22626012563705444,0.19906556606292725,0.281785249710083,0.40729638934135437,0.477341890335083,0.48030364513397217,0.38615652918815613,0.1689099371433258,0.022320212796330452,0.31435802578926086,0.4017748534679413,0.40013518929481506,0.15542101860046387,0.20244908332824707,0.3158555030822754,0.2862184941768646,0.18128859996795654,0.23152366280555725,0.2583865821361542,0.19756563007831573,0.2786010205745697,0.34679991006851196,0.2960958778858185,0.14403998851776123,0.22635847330093384,0.17132379114627838,0.5204503536224365,0.14235952496528625,0.3399413526058197,0.4217713177204132,0.4848610460758209,0.1761346459388733,0.3258872330188751,0.2799999415874481,0.12229512631893158,0.4278901219367981,0.4127889573574066,0.5208427906036377,0.30428066849708557,0.2464154213666916,0.4028032422065735,0.35080355405807495,0.26034867763519287,0.2230999767780304,0.2134147435426712,0.44304153323173523,0.5967722535133362,0.18539850413799286,0.40761470794677734,0.34445807337760925,0.3284173011779785,0.24589143693447113,0.19180147349834442,0.3257538676261902,0.17539015412330627,0.1563010960817337,0.27665236592292786,0.3878996670246124,0.4416598081588745,0.11207550764083862,0.17530784010887146,0.4944445490837097,0.22845056653022766,0.34556758403778076,0.30167004466056824,0.3730945885181427,0.4597448706626892,0.301736056804657,0.1325216144323349,0.3886483609676361,0.2811228036880493,0.15648742020130157,0.04955798387527466,0.6287111043930054,0.2649872303009033,0.5733312368392944,0.2628974914550781,0.20871955156326294,0.30075061321258545,0.25581541657447815,0.18608464300632477,0.27658286690711975,0.36547455191612244,0.5671946406364441,0.6792043447494507,0.3578593134880066,0.5625759363174438,0.49014729261398315,0.3947916030883789,0.48780545592308044
7723,0.02271217852830887,0.5332390666007996,0.4837118983268738,0.6023368835449219,0.31092920899391174,0.5483508110046387,0.38811251521110535,0.3689824640750885,0.5140894055366516,0.3400409519672394,0.3358558416366577,0.40686407685279846,0.45133325457572937,0.40224573016166687,0.29478710889816284,0.32214686274528503,0.5908992886543274,0.5000700354576111,0.5408262014389038,0.3270131051540375,0.2674501836299896,0.5147809982299805,0.5304592251777649,0.3070186972618103,0.2825561761856079,0.5080326199531555,0.5139575600624084,0.4350789785385132,0.4070442020893097,0.4020708203315735,0.4197845757007599,0.5213299989700317,0.5243565440177917,0.4449562132358551,0.4272933602333069,0.44519802927970886,0.40488865971565247,0.42612820863723755,0.4576578140258789,0.30313512682914734,0.3294602632522583,0.35247495770454407,0.541793704032898,0.3674429953098297,0.39408841729164124,0.4550864100456238,0.3297664225101471,0.41514864563941956,0.327991783618927,0.4439469277858734,0.2951950430870056,0.5464504361152649,0.5214121341705322,0.4461905062198639,0.39560845494270325,0.483993262052536,0.3300686478614807,0.5101417899131775,0.5360772013664246,0.4149987995624542,0.7197424173355103,0.575477123260498,0.7718997597694397,0.3618009388446808,0.3465996980667114,0.7667214274406433,0.351415753364563,0.3497021198272705,0.5085226893424988,0.29766717553138733,0.4841465651988983,0.48911747336387634,0.3015335500240326,0.357435017824173,0.37595564126968384,0.4870569407939911,0.4413742125034332,0.668865442276001,0.5043156743049622,0.3086759150028229,0.41251394152641296,0.4415102005004883,0.4800664484500885,0.2761929929256439,0.4194266200065613,0.6952646374702454,0.3874431550502777,0.517365574836731,0.2470104992389679,0.2350040078163147,0.43099600076675415,0.4262639284133911,0.48446157574653625,0.5950406193733215,0.5271773934364319,0.6855497360229492,0.6091057062149048,0.606938362121582,0.6785427331924438,0.5350372791290283,0.5409173965454102,0.5952948331832886
1590,0.041505008935928345,0.4849093556404114,0.501146137714386,0.4562951326370239,0.4272677004337311,0.48059847950935364,0.34464046359062195,0.3945786654949188,0.4347204864025116,0.2392883151769638,0.26349690556526184,0.5848557353019714,0.42995381355285645,0.3457481861114502,0.28031811118125916,0.21239128708839417,0.6887140870094299,0.5343437194824219,0.24263544380664825,0.2336740344762802,0.18151183426380157,0.42970216274261475,0.5933398008346558,0.48987844586372375,0.22777295112609863,0.47181424498558044,0.5326979756355286,0.6105083227157593,0.3042214810848236,0.48044708371162415,0.33426693081855774,0.5621504187583923,0.7230858206748962,0.6274717450141907,0.45206961035728455,0.44964399933815,0.4752458930015564,0.5776703953742981,0.24451935291290283,0.20911508798599243,0.3634486198425293,0.2152118682861328,0.5810666084289551,0.2579859495162964,0.5217305421829224,0.532874584197998,0.4779650568962097,0.41675153374671936,0.5013653039932251,0.49743661284446716,0.3891368806362152,0.49366167187690735,0.3783939778804779,0.5428788065910339,0.513778567314148,0.46339479088783264,0.6571861505508423,0.41037702560424805,0.4693348705768585,0.38356176018714905,0.8027037978172302,0.5343017578125,0.8771132826805115,0.29552364349365234,0.38383057713508606,0.8659608960151672,0.3963284194469452,0.4897790253162384,0.3609914779663086,0.30405038595199585,0.6218104958534241,0.5234524607658386,0.42266160249710083,0.629364550113678,0.4605458080768585,0.5819261074066162,0.495804101228714,0.5141748189926147,0.5102792978286743,0.5172716379165649,0.3102242052555084,0.35676565766334534,0.5800932049751282,0.26062288880348206,0.3909096419811249,0.56411212682724,0.3923781216144562,0.5221773982048035,0.40141236782073975,0.3707387149333954,0.558554470539093,0.4411909878253937,0.4912932515144348,0.4906207025051117,0.6664960980415344,0.5709778070449829,0.5975611805915833,0.4146105647087097,0.36779919266700745,0.41922393441200256,0.6930398344993591,0.46679049730300903
7737,0.13382083177566528,0.6016021966934204,0.6402122378349304,0.3863673210144043,0.3969474136829376,0.5839177966117859,0.4325394928455353,0.49501946568489075,0.580463707447052,0.5646485686302185,0.4642115831375122,0.5511780381202698,0.5027309656143188,0.48571696877479553,0.4440966844558716,0.31947803497314453,0.8173395991325378,0.7682604193687439,0.489089697599411,0.3765372335910797,0.2966468930244446,0.5761476159095764,0.722423791885376,0.5938355922698975,0.2892504930496216,0.5234310626983643,0.5707024931907654,0.5860773324966431,0.37762632966041565,0.47480103373527527,0.5274341106414795,0.589776337146759,0.8082016706466675,0.6459652185440063,0.536593496799469,0.5282065868377686,0.5700598359107971,0.6408369541168213,0.508139967918396,0.3460686206817627,0.5567018389701843,0.3872510492801666,0.6940345168113708,0.6179217100143433,0.5892546772956848,0.505739688873291,0.48630625009536743,0.48220351338386536,0.6817330718040466,0.709808886051178,0.5347930788993835,0.5236941576004028,0.44327908754348755,0.6499106884002686,0.6118688583374023,0.5162076354026794,0.5076675415039062,0.5376290082931519,0.5827139019966125,0.5353515148162842,0.830314040184021,0.6312854290008545,0.8215296268463135,0.2417946755886078,0.5632242560386658,0.7495181560516357,0.478739857673645,0.5085127949714661,0.388277530670166,0.4928138256072998,0.6951814889907837,0.6890407800674438,0.5169161558151245,0.7387292981147766,0.4437461495399475,0.6831807494163513,0.5871677398681641,0.5932234525680542,0.5009722113609314,0.5761001706123352,0.4779682159423828,0.43057921528816223,0.7176918983459473,0.484732985496521,0.42602038383483887,0.4433249831199646,0.5438779592514038,0.4930064380168915,0.4684278070926666,0.4430924654006958,0.6415817737579346,0.540768027305603,0.6109737753868103,0.5073142647743225,0.7246350049972534,0.5579532384872437,0.5810070037841797,0.44955623149871826,0.41488876938819885,0.39288637042045593,0.6340886950492859,0.3720349967479706
1598,0.07951541990041733,0.5029239058494568,0.5363171100616455,0.6344034671783447,0.32853618264198303,0.5506476163864136,0.3758634328842163,0.4120238125324249,0.4538140892982483,0.3267799913883209,0.3197481036186218,0.40437382459640503,0.36343860626220703,0.39711350202560425,0.36596280336380005,0.4105397164821625,0.6113061904907227,0.5114969611167908,0.49812817573547363,0.26477235555648804,0.24537311494350433,0.5054752826690674,0.5625076293945312,0.4832896292209625,0.26313403248786926,0.6269077658653259,0.5511385202407837,0.5286934971809387,0.4024343192577362,0.4186674952507019,0.38902291655540466,0.5667575001716614,0.6282709836959839,0.5065486431121826,0.3941933214664459,0.41405239701271057,0.4811321198940277,0.39935263991355896,0.39774978160858154,0.27701056003570557,0.3565196096897125,0.28498491644859314,0.5729450583457947,0.30074676871299744,0.4273318648338318,0.42476406693458557,0.26651835441589355,0.41348013281822205,0.5311826467514038,0.5283640027046204,0.4484337568283081,0.5093945860862732,0.49095985293388367,0.5445643663406372,0.48073503375053406,0.46383771300315857,0.373496949672699,0.41809049248695374,0.5353997945785522,0.42546546459198,0.8224837779998779,0.7072276473045349,0.8109083771705627,0.32951876521110535,0.4087543785572052,0.8118890523910522,0.3455747663974762,0.32872137427330017,0.44972795248031616,0.38655850291252136,0.5542883276939392,0.459561824798584,0.3234013020992279,0.5156558752059937,0.47594085335731506,0.5329347252845764,0.5332334041595459,0.6597605347633362,0.4749142527580261,0.4012469947338104,0.38833415508270264,0.4847225844860077,0.5129536390304565,0.2802942991256714,0.38173484802246094,0.6397843360900879,0.43644464015960693,0.5111408829689026,0.3377567529678345,0.2517353594303131,0.4946635961532593,0.42909619212150574,0.515550434589386,0.6187058687210083,0.6637797355651855,0.6796892881393433,0.6954782009124756,0.5619633793830872,0.6023680567741394,0.5243752002716064,0.6624920964241028,0.5887994170188904
