ITEST_id,kt_0,kt_1,kt_10,kt_100,kt_101,kt_11,kt_12,kt_13,kt_14,kt_15,kt_16,kt_17,kt_18,kt_19,kt_2,kt_20,kt_21,kt_22,kt_23,kt_24,kt_25,kt_26,kt_27,kt_28,kt_29,kt_3,kt_30,kt_31,kt_32,kt_33,kt_34,kt_35,kt_36,kt_37,kt_38,kt_39,kt_4,kt_40,kt_41,kt_42,kt_43,kt_44,kt_45,kt_46,kt_47,kt_48,kt_49,kt_5,kt_50,kt_51,kt_52,kt_53,kt_54,kt_55,kt_56,kt_57,kt_58,kt_59,kt_6,kt_60,kt_61,kt_62,kt_63,kt_64,kt_65,kt_66,kt_67,kt_68,kt_69,kt_7,kt_70,kt_71,kt_72,kt_73,kt_74,kt_75,kt_76,kt_77,kt_78,kt_79,kt_8,kt_80,kt_81,kt_82,kt_83,kt_84,kt_85,kt_86,kt_87,kt_88,kt_89,kt_9,kt_90,kt_91,kt_92,kt_93,kt_94,kt_95,kt_96,kt_97,kt_98,kt_99
7650,0.017184261232614517,0.4239470958709717,0.5860213041305542,0.8803327679634094,0.17718181014060974,0.4242357313632965,0.36470305919647217,0.16942405700683594,0.24817368388175964,0.44106265902519226,0.34212741255760193,0.21456579864025116,0.35511335730552673,0.2887652814388275,0.24141676723957062,0.16458778083324432,0.8750677108764648,0.7572762370109558,0.4709097445011139,0.1962434947490692,0.089718297123909,0.4409967362880707,0.6336929202079773,0.4601704478263855,0.190100759267807,0.33972275257110596,0.40685179829597473,0.4451891779899597,0.380168080329895,0.2792229950428009,0.27748414874076843,0.5609235763549805,0.6973987817764282,0.2643240690231323,0.2892615795135498,0.26332980394363403,0.4282752573490143,0.39527881145477295,0.4994008541107178,0.13642853498458862,0.4028078019618988,0.19305570423603058,0.7942305207252502,0.5359113812446594,0.2565855383872986,0.3961806893348694,0.24901144206523895,0.4384829103946686,0.3406132459640503,0.7834205031394958,0.31566348671913147,0.3886644244194031,0.43886908888816833,0.4514892101287842,0.3237607181072235,0.26507437229156494,0.24630619585514069,0.447843462228775,0.503875732421875,0.3420121669769287,0.7624426484107971,0.6437702775001526,0.8238824009895325,0.19515985250473022,0.13572567701339722,0.8478088974952698,0.23386222124099731,0.10768485814332962,0.47985565662384033,0.41332337260246277,0.5618829727172852,0.3927095830440521,0.19236993789672852,0.4399133324623108,0.28631407022476196,0.5596058964729309,0.37677672505378723,0.6699174642562866,0.47647860646247864,0.1657736897468567,0.19551235437393188,0.37400028109550476,0.5110023617744446,0.4083850085735321,0.25224199891090393,0.6200778484344482,0.4079022705554962,0.9675723910331726,0.2573007047176361,0.10609559714794159,0.5023801922798157,0.33630216121673584,0.4705108404159546,0.5869075655937195,0.6430982947349548,0.8591790795326233,0.7340508103370667,0.8474478125572205,0.7346237897872925,0.8211609125137329,0.7582892179489136,0.8035865426063538
7649,0.0028253989294171333,0.5195018649101257,0.741514265537262,0.8801478147506714,0.1774473637342453,0.5735180974006653,0.4187623858451843,0.46082475781440735,0.5336729288101196,0.28002020716667175,0.4667414724826813,0.6099697947502136,0.47430217266082764,0.5802717208862305,0.46571046113967896,0.3338962495326996,0.6851480603218079,0.6595520973205566,0.7417656183242798,0.26943740248680115,0.20267954468727112,0.6549361944198608,0.48269790410995483,0.5311897397041321,0.27357304096221924,0.5072323083877563,0.6298030614852905,0.6776369214057922,0.3910026252269745,0.48283082246780396,0.580059289932251,0.6537774801254272,0.7245185971260071,0.3090225160121918,0.2846316695213318,0.517200767993927,0.5064951777458191,0.5345536470413208,0.39890292286872864,0.40826186537742615,0.3869153559207916,0.22151924669742584,0.7374652028083801,0.5130718350410461,0.38105735182762146,0.5877393484115601,0.5478139519691467,0.5687491297721863,0.5255637168884277,0.6955912709236145,0.4553065598011017,0.5583094954490662,0.5029334425926208,0.5348367691040039,0.4285387396812439,0.48794999718666077,0.315512478351593,0.5066334009170532,0.536737859249115,0.5877290964126587,0.7844620943069458,0.6691908836364746,0.8266780376434326,0.39926761388778687,0.36070960760116577,0.8697267770767212,0.30979758501052856,0.2979459762573242,0.5799601078033447,0.30043643712997437,0.5876224637031555,0.40648379921913147,0.29807308316230774,0.4424246847629547,0.34866464138031006,0.6477779746055603,0.44834208488464355,0.6868860125541687,0.486596941947937,0.20077362656593323,0.4763779640197754,0.3839187026023865,0.6272384524345398,0.4010871648788452,0.25862446427345276,0.624248206615448,0.414899617433548,0.9675769805908203,0.22183844447135925,0.14174844324588776,0.5123176574707031,0.42593511939048767,0.4633747339248657,0.6285907030105591,0.6574724316596985,0.8589149117469788,0.7345062494277954,0.8472899794578552,0.7344387173652649,0.8213461637496948,0.7577414512634277,0.8043527603149414
3559,0.009722964838147163,0.657457709312439,0.84058678150177,0.8802200555801392,0.17721273005008698,0.7331397533416748,0.6749792098999023,0.6930147409439087,0.7675963044166565,0.5409836769104004,0.666603147983551,0.6357876062393188,0.7150558829307556,0.749750554561615,0.6788259148597717,0.5089450478553772,0.683705747127533,0.6761519908905029,0.8366555571556091,0.35107898712158203,0.36845043301582336,0.8157228827476501,0.6694311499595642,0.6411969661712646,0.4614875614643097,0.6610448956489563,0.5967875123023987,0.7817355394363403,0.38008618354797363,0.6516784429550171,0.7014642357826233,0.7700462937355042,0.7412654757499695,0.48039644956588745,0.28481900691986084,0.6904007196426392,0.6795538067817688,0.7587135434150696,0.4978712499141693,0.40934059023857117,0.4277825951576233,0.26582837104797363,0.8127894997596741,0.7051092982292175,0.5810008645057678,0.7543020844459534,0.8233539462089539,0.6846892833709717,0.7166076898574829,0.6176201105117798,0.591427743434906,0.6293796896934509,0.5883566737174988,0.5806933641433716,0.5137205123901367,0.6653825044631958,0.4693426489830017,0.5700333714485168,0.566896378993988,0.9506568312644958,0.8263888359069824,0.7081011533737183,0.832346498966217,0.5793256759643555,0.6927817463874817,0.8978301882743835,0.543683648109436,0.2963739037513733,0.6994084119796753,0.5322478413581848,0.634122908115387,0.43104419112205505,0.4920676052570343,0.4406247138977051,0.4233708083629608,0.7462809681892395,0.5648689866065979,0.709545910358429,0.49808746576309204,0.30111029744148254,0.7380472421646118,0.40650680661201477,0.7442628741264343,0.4835958182811737,0.24833381175994873,0.6266388893127441,0.425649493932724,0.9675919413566589,0.24683301150798798,0.12548647820949554,0.5125378966331482,0.5112691521644592,0.4774068295955658,0.5979218482971191,0.6560634970664978,0.858839213848114,0.7344353199005127,0.8476679921150208,0.7345725297927856,0.8210442066192627,0.7583491206169128,0.8036914467811584
3567,0.0023110611364245415,0.7600163221359253,0.8137632012367249,0.8803259134292603,0.1772153377532959,0.7042890191078186,0.7146576642990112,0.693272590637207,0.39645832777023315,0.4805538058280945,0.501372754573822,0.660641074180603,0.469940721988678,0.7376716136932373,0.43429914116859436,0.4901086091995239,0.7434459924697876,0.8047077655792236,0.6647289395332336,0.3998304605484009,0.2896953225135803,0.7768476605415344,0.8417119979858398,0.5770190954208374,0.2706422507762909,0.7545456290245056,0.7823299765586853,0.8315222859382629,0.3885612189769745,0.505761981010437,0.6410709023475647,0.687129557132721,0.8279227018356323,0.4533612132072449,0.28667202591896057,0.7175715565681458,0.7039646506309509,0.8418939709663391,0.577132523059845,0.34771355986595154,0.36945098638534546,0.27412891387939453,0.7369003295898438,0.622953474521637,0.48620715737342834,0.6997489929199219,0.646104097366333,0.6966481804847717,0.588710606098175,0.6768626570701599,0.5253682136535645,0.5201051235198975,0.5753381848335266,0.5580542087554932,0.44995757937431335,0.7368620038032532,0.5515974760055542,0.5563303828239441,0.6062164306640625,0.4951976239681244,0.8241450190544128,0.6844468116760254,0.8273266553878784,0.39099687337875366,0.415340781211853,0.9556785225868225,0.3443531394004822,0.3769720494747162,0.6179152727127075,0.5353595614433289,0.6008242964744568,0.4449045658111572,0.3200702667236328,0.43993908166885376,0.41336867213249207,0.7202214598655701,0.5445834994316101,0.710845947265625,0.5597439408302307,0.21007564663887024,0.40470945835113525,0.42526543140411377,0.71934974193573,0.4897345304489136,0.2518099546432495,0.6234397292137146,0.42885535955429077,0.9675915241241455,0.26297226548194885,0.1502210795879364,0.5241170525550842,0.5396420359611511,0.47622087597846985,0.7097398042678833,0.6601037979125977,0.8588891625404358,0.7343384623527527,0.8474063873291016,0.7341508865356445,0.8212350606918335,0.7581798434257507,0.804135799407959
7663,0.012672840617597103,0.36667388677597046,0.5199969410896301,0.8803116679191589,0.1769818812608719,0.42279213666915894,0.3218352198600769,0.2635290026664734,0.2690875828266144,0.3535681366920471,0.2901252806186676,0.22345343232154846,0.3523339033126831,0.287584513425827,0.28449317812919617,0.21755185723304749,0.6728549003601074,0.6410822868347168,0.5705296993255615,0.1813998520374298,0.13180097937583923,0.4700201153755188,0.5056931376457214,0.4310597777366638,0.1712791919708252,0.42075663805007935,0.4377371668815613,0.5251398682594299,0.38700106739997864,0.364679217338562,0.3499687612056732,0.522423267364502,0.6845399141311646,0.30230972170829773,0.2861936688423157,0.38590100407600403,0.40609607100486755,0.3290475606918335,0.282587468624115,0.18811817467212677,0.3348847031593323,0.19659960269927979,0.5944584012031555,0.44396141171455383,0.23983941972255707,0.3842504322528839,0.26889127492904663,0.481717973947525,0.3158651292324066,0.5395598411560059,0.2661473751068115,0.3592475950717926,0.4239255487918854,0.45877543091773987,0.3200954496860504,0.3037671148777008,0.22389094531536102,0.46087130904197693,0.47965720295906067,0.38568294048309326,0.7487174868583679,0.6375895738601685,0.8223069906234741,0.1975039690732956,0.16737006604671478,0.8591455817222595,0.2162359207868576,0.14129331707954407,0.4946363568305969,0.1797170639038086,0.5636892914772034,0.3879612386226654,0.21206891536712646,0.4407844543457031,0.3165408670902252,0.5466476678848267,0.3822735548019409,0.6655638217926025,0.48367178440093994,0.1831844449043274,0.2595798373222351,0.36955931782722473,0.4064248204231262,0.35770782828330994,0.25477373600006104,0.6217116117477417,0.4096823036670685,0.9675816893577576,0.23466110229492188,0.1062936782836914,0.4940318763256073,0.3297240436077118,0.4666171073913574,0.6095834374427795,0.644085705280304,0.8590298891067505,0.7345057129859924,0.847376823425293,0.7341675162315369,0.8211975693702698,0.7582266330718994,0.804411768913269
7676,0.07968603074550629,0.019352450966835022,0.12079518288373947,0.8802368640899658,0.17570511996746063,0.050750069320201874,0.01005478948354721,0.008271829225122929,0.11811079829931259,0.0652485266327858,0.016967883333563805,0.019535932689905167,0.03882120922207832,0.012866109609603882,0.016375083476305008,0.017682457342743874,0.06506437063217163,0.23775793612003326,0.18777567148208618,0.10562198609113693,0.05425143241882324,0.12543293833732605,0.0662563145160675,0.202355295419693,0.08459704369306564,0.13079874217510223,0.1150435283780098,0.09258252382278442,0.3820110857486725,0.1992008537054062,0.08326888084411621,0.18246889114379883,0.3186262249946594,0.15278325974941254,0.2857654094696045,0.013817932456731796,0.008856633678078651,0.006150196306407452,0.012858251109719276,0.03563344478607178,0.19881674647331238,0.10331610590219498,0.44063493609428406,0.06095358729362488,0.010309658013284206,0.05490929260849953,0.02192877233028412,0.09902483969926834,0.017405683174729347,0.20254792273044586,0.06305775791406631,0.04144294559955597,0.241461381316185,0.3333771526813507,0.1829494684934616,0.031039535999298096,0.03015262447297573,0.40135255455970764,0.26459887623786926,0.11840789020061493,0.5398859977722168,0.5404653549194336,0.8168905973434448,0.011234852485358715,0.013092287816107273,0.5992459654808044,0.05699695274233818,0.01691318489611149,0.4671841859817505,0.00198546564206481,0.47706010937690735,0.3048420250415802,0.061155494302511215,0.44409987330436707,0.21432602405548096,0.3919280171394348,0.16086986660957336,0.5966570377349854,0.2943686842918396,0.031947676092386246,0.040619757026433945,0.33625632524490356,0.11691731959581375,0.2036987990140915,0.27331429719924927,0.6194337606430054,0.38373997807502747,0.9675827622413635,0.1388760209083557,0.07158660143613815,0.4386502206325531,0.19045642018318176,0.45683085918426514,0.44032588601112366,0.6219338178634644,0.8593467473983765,0.7330569624900818,0.8473981618881226,0.7361147999763489,0.8215286731719971,0.7588284611701965,0.803683876991272
7679,0.0030609481036663055,0.7005631923675537,0.7797365784645081,0.8802141547203064,0.17698903381824493,0.6980982422828674,0.5638505816459656,0.6757648587226868,0.6140303015708923,0.44624799489974976,0.4970237612724304,0.7012342810630798,0.5491779446601868,0.6176259517669678,0.4895475208759308,0.4588317573070526,0.7721304297447205,0.7321364879608154,0.7290712594985962,0.32262924313545227,0.31691670417785645,0.742170512676239,0.6966866850852966,0.5904676914215088,0.36066415905952454,0.642433762550354,0.6750635504722595,0.7070403695106506,0.387646347284317,0.4652935862541199,0.5681735873222351,0.6633961796760559,0.7722818851470947,0.4022725224494934,0.2894233465194702,0.6541866064071655,0.6974470615386963,0.6773740649223328,0.581794261932373,0.3848782181739807,0.43229302763938904,0.26916608214378357,0.7766150236129761,0.6227560043334961,0.49627402424812317,0.6620011925697327,0.6457533836364746,0.693336546421051,0.5498453378677368,0.8008772730827332,0.5790766477584839,0.5701100826263428,0.5459983348846436,0.5570499897003174,0.44718945026397705,0.5729167461395264,0.4764150083065033,0.5387359261512756,0.5831687450408936,0.5833214521408081,0.8137810230255127,0.6957474946975708,0.827831506729126,0.3975986838340759,0.48243585228919983,0.9085135459899902,0.3781004548072815,0.3195536136627197,0.6638060212135315,0.5430999398231506,0.6036844849586487,0.43198055028915405,0.4109908640384674,0.4415905773639679,0.41098296642303467,0.693732500076294,0.5013726353645325,0.6980194449424744,0.5065205693244934,0.34772974252700806,0.5854488611221313,0.4065423309803009,0.699540376663208,0.45324620604515076,0.25278952717781067,0.6228836178779602,0.4233940541744232,0.9675865769386292,0.23858602344989777,0.14345674216747284,0.5124771595001221,0.47867801785469055,0.4681072235107422,0.6777458786964417,0.6535134315490723,0.8591650128364563,0.7344353795051575,0.8474308848381042,0.7341487407684326,0.8213569521903992,0.7580075860023499,0.8044238090515137
7680,0.011797895655035973,0.2657700777053833,0.21643295884132385,0.8801336288452148,0.17660658061504364,0.14509421586990356,0.18893779814243317,0.06704649329185486,0.11855068057775497,0.030701404437422752,0.19894133508205414,0.10826171934604645,0.19037353992462158,0.10755717754364014,0.08028166741132736,0.14700044691562653,0.26516032218933105,0.36955544352531433,0.32795724272727966,0.03721139580011368,0.02085251174867153,0.10858920216560364,0.29717308282852173,0.2909437417984009,0.15460965037345886,0.30314046144485474,0.3995526432991028,0.2681044638156891,0.38848865032196045,0.2433818131685257,0.18463271856307983,0.3780319094657898,0.5640636086463928,0.13447578251361847,0.2836539149284363,0.08422192931175232,0.22851575911045074,0.06684838235378265,0.22105666995048523,0.09569131582975388,0.261182963848114,0.11630639433860779,0.44464313983917236,0.192323237657547,0.12649869918823242,0.3006345331668854,0.05304402485489845,0.1249905526638031,0.29911699891090393,0.17193211615085602,0.15912356972694397,0.1014501303434372,0.3168056309223175,0.37049052119255066,0.19726642966270447,0.1431988775730133,0.1701125204563141,0.4034854471683502,0.4335993826389313,0.19744721055030823,0.6541886925697327,0.5855211019515991,0.8134035468101501,0.12779571115970612,0.03963480144739151,0.811760425567627,0.10816309601068497,0.10584275424480438,0.3463656008243561,0.04058288410305977,0.5450606346130371,0.37057843804359436,0.1353216916322708,0.42675596475601196,0.2265958935022354,0.3435278832912445,0.29069438576698303,0.6455475687980652,0.4393043518066406,0.08171217143535614,0.11290484666824341,0.34143802523612976,0.2409294992685318,0.28036046028137207,0.26661327481269836,0.6170935034751892,0.402782678604126,0.9676044583320618,0.24484285712242126,0.08103356510400772,0.49161455035209656,0.2724681496620178,0.4784323573112488,0.5605296492576599,0.6376531720161438,0.8588077425956726,0.7347750067710876,0.8472225666046143,0.7344730496406555,0.8211238384246826,0.7585366368293762,0.804608941078186
1538,0.011804968118667603,0.5968607664108276,0.7426953911781311,0.8802521228790283,0.17688293755054474,0.6245455145835876,0.5881391763687134,0.5916129350662231,0.783159077167511,0.42596590518951416,0.3924717903137207,0.7034884095191956,0.5692265033721924,0.6201977133750916,0.5068977475166321,0.3821876347064972,0.7252849340438843,0.6884765625,0.7210165858268738,0.31919747591018677,0.4463408291339874,0.7101112008094788,0.6979079842567444,0.6006988883018494,0.3925231993198395,0.541733980178833,0.6692798733711243,0.7005073428153992,0.38993823528289795,0.47747981548309326,0.5413625836372375,0.6871350407600403,0.7507781982421875,0.4337919056415558,0.2897808253765106,0.6166105270385742,0.5596675276756287,0.6634156107902527,0.4501369893550873,0.34359848499298096,0.37904345989227295,0.2601860761642456,0.6906567811965942,0.5948552489280701,0.49941834807395935,0.616538405418396,0.6701409816741943,0.6487277746200562,0.6292288303375244,0.6058675646781921,0.44218939542770386,0.5511380434036255,0.5605948567390442,0.5442447662353516,0.4597342014312744,0.5770047903060913,0.4774828553199768,0.5271099209785461,0.5615542531013489,0.5790992975234985,0.8059176206588745,0.6859878301620483,0.8275495171546936,0.3752288222312927,0.5738181471824646,0.898563027381897,0.35376545786857605,0.2845601737499237,0.6539834141731262,0.34789401292800903,0.5981535315513611,0.41636937856674194,0.45767101645469666,0.4479757845401764,0.41620010137557983,0.6846508383750916,0.47576355934143066,0.689010500907898,0.5067135691642761,0.33606472611427307,0.5654411315917969,0.3935719430446625,0.7133126258850098,0.46311748027801514,0.25381261110305786,0.6238927841186523,0.42543014883995056,0.9675837755203247,0.24804145097732544,0.12675851583480835,0.5214307308197021,0.45217809081077576,0.472063809633255,0.6730413436889648,0.6529578566551208,0.8591116666793823,0.734494149684906,0.847356915473938,0.7346305251121521,0.821372926235199,0.7579224109649658,0.8041709661483765
1551,0.016189027577638626,0.5971675515174866,0.7094500660896301,0.8802459239959717,0.1768713742494583,0.4841400682926178,0.454944908618927,0.4231189489364624,0.48678284883499146,0.24981045722961426,0.3385276794433594,0.37078070640563965,0.48084744811058044,0.4561866819858551,0.41719964146614075,0.34009283781051636,0.5925216674804688,0.528782308101654,0.6968919634819031,0.22053222358226776,0.13707062602043152,0.5998060703277588,0.5398479104042053,0.4620044231414795,0.2926125228404999,0.44243404269218445,0.5757715702056885,0.5693140029907227,0.3833313286304474,0.41140446066856384,0.5137868523597717,0.6028643846511841,0.6886864304542542,0.35949090123176575,0.2901027500629425,0.40353235602378845,0.4254409372806549,0.536047637462616,0.35772207379341125,0.24817071855068207,0.32708442211151123,0.22357572615146637,0.5904202461242676,0.4513568580150604,0.4115513265132904,0.5663540363311768,0.41923511028289795,0.639032244682312,0.3937698304653168,0.5108019113540649,0.6649337410926819,0.4487018287181854,0.4689320921897888,0.502026379108429,0.34973108768463135,0.4153566360473633,0.32229411602020264,0.4976080656051636,0.48241788148880005,0.60056471824646,0.7770177125930786,0.6642558574676514,0.8292410969734192,0.34441903233528137,0.27531698346138,0.8643187880516052,0.297159880399704,0.20061205327510834,0.5517718195915222,0.4435078203678131,0.580964207649231,0.3998573124408722,0.2680516242980957,0.4375174939632416,0.3477669656276703,0.6497642993927002,0.43338343501091003,0.6809194087982178,0.4735907018184662,0.21228908002376556,0.38957348465919495,0.37824761867523193,0.5924456715583801,0.39603161811828613,0.2605224549770355,0.6209743022918701,0.4148322343826294,0.9675872325897217,0.2217348963022232,0.12413164228200912,0.5048304200172424,0.4041694104671478,0.4716843068599701,0.6257388591766357,0.6488589644432068,0.8589065670967102,0.7346640229225159,0.8473337888717651,0.7347225546836853,0.8214385509490967,0.7583711743354797,0.8042818307876587
5653,0.02047600783407688,0.755643367767334,0.7711701989173889,0.880406379699707,0.1773201823234558,0.7114208936691284,0.5443410277366638,0.7709667086601257,0.6096822023391724,0.5122696161270142,0.479613721370697,0.7627034187316895,0.6353843212127686,0.7341791391372681,0.6738121509552002,0.3249220848083496,0.7465379238128662,0.7995929718017578,0.7735808491706848,0.3622118830680847,0.4966006577014923,0.8128001689910889,0.8596779108047485,0.6299413442611694,0.2899083197116852,0.6838598847389221,0.7274616956710815,0.8522881865501404,0.3887239694595337,0.5493085980415344,0.5360034704208374,0.741286039352417,0.8248862624168396,0.4629332423210144,0.2869062125682831,0.836230456829071,0.6839689016342163,0.7841547131538391,0.35687655210494995,0.33816009759902954,0.41378989815711975,0.33242082595825195,0.6276216506958008,0.6727795004844666,0.5315342545509338,0.764677107334137,0.8161472678184509,0.7583032250404358,0.68033367395401,0.6665387153625488,0.46069401502609253,0.5917660593986511,0.6130205392837524,0.5689722299575806,0.47824370861053467,0.5974056720733643,0.522068440914154,0.5537735223770142,0.586320161819458,0.6068219542503357,0.8286464810371399,0.7126950025558472,0.828819751739502,0.5075884461402893,0.5985744595527649,0.9263795614242554,0.3984961211681366,0.33394819498062134,0.6806663870811462,0.3258076310157776,0.6094720363616943,0.4384860396385193,0.5236124396324158,0.4480438828468323,0.44283559918403625,0.7426254749298096,0.6238990426063538,0.7031735181808472,0.5243566036224365,0.6283204555511475,0.4971883296966553,0.4095449149608612,0.7751734852790833,0.5074793696403503,0.2543855309486389,0.6251955628395081,0.4319082796573639,0.9675852656364441,0.26947352290153503,0.12668147683143616,0.5242670178413391,0.5326462388038635,0.4725911319255829,0.7306991815567017,0.6591968536376953,0.8592195510864258,0.734579861164093,0.8475852608680725,0.7342588901519775,0.8210640549659729,0.7580134868621826,0.8040192723274231
7703,0.005788885056972504,0.5847951769828796,0.8387383222579956,0.8802383542060852,0.17723368108272552,0.7092233300209045,0.6560921669006348,0.815437912940979,0.5207699537277222,0.3289429545402527,0.399154931306839,0.7153249979019165,0.6545760631561279,0.7093051075935364,0.5577044486999512,0.5948134660720825,0.7685843110084534,0.7533823251724243,0.8067177534103394,0.23524850606918335,0.3618876338005066,0.8162457942962646,0.8224349021911621,0.6507931351661682,0.4170766770839691,0.8216447234153748,0.6608210206031799,0.7844283580780029,0.3768772780895233,0.6203083395957947,0.7037855982780457,0.7468457818031311,0.7898423075675964,0.49519655108451843,0.291095107793808,0.7521602511405945,0.7232019901275635,0.8147472143173218,0.4390851557254791,0.35523420572280884,0.45456036925315857,0.26225608587265015,0.7567813396453857,0.7139995694160461,0.556667149066925,0.7912773489952087,0.8178628087043762,0.8417838215827942,0.7130079865455627,0.7632467746734619,0.5472199320793152,0.5589851140975952,0.5663973093032837,0.5718626379966736,0.5066573619842529,0.7346486449241638,0.592426598072052,0.5656050443649292,0.5794407725334167,0.8369797468185425,0.8339822292327881,0.7105861306190491,0.8354768753051758,0.45951971411705017,0.6403056383132935,0.9304863214492798,0.4729478061199188,0.5603739619255066,0.7361359596252441,0.5809594988822937,0.6284675002098083,0.43555065989494324,0.6373980045318604,0.4452988803386688,0.4727311134338379,0.7630842328071594,0.5561223030090332,0.7206180691719055,0.5040721297264099,0.3304879665374756,0.67376708984375,0.4086408019065857,0.7940000891685486,0.5516461133956909,0.2564789652824402,0.6249533891677856,0.4307732582092285,0.9675852656364441,0.23932288587093353,0.15184400975704193,0.5284162759780884,0.5090020895004272,0.4713454246520996,0.6698538064956665,0.653802752494812,0.8591675758361816,0.7350884675979614,0.8475044965744019,0.7336570620536804,0.8211429715156555,0.7582743167877197,0.8043407201766968
7704,0.009271731600165367,0.1922527700662613,0.2515473961830139,0.8802337050437927,0.17669183015823364,0.2813533544540405,0.2359725832939148,0.1868470162153244,0.2851410210132599,0.09957170486450195,0.19403338432312012,0.19609348475933075,0.20135179162025452,0.19471269845962524,0.20726343989372253,0.22077517211437225,0.3491233289241791,0.4288496673107147,0.5082615613937378,0.14950597286224365,0.26607340574264526,0.28471753001213074,0.3200368881225586,0.37338653206825256,0.22806386649608612,0.30686426162719727,0.3374876081943512,0.39529678225517273,0.3884575068950653,0.29259833693504333,0.32722803950309753,0.4447263479232788,0.5569612383842468,0.2270653247833252,0.2870418429374695,0.20471687614917755,0.2754209339618683,0.1986083686351776,0.21169064939022064,0.1213231086730957,0.25367236137390137,0.1665453016757965,0.4569986164569855,0.2530211806297302,0.21158041059970856,0.33629050850868225,0.2294972985982895,0.30439096689224243,0.2405538111925125,0.3509986102581024,0.21524333953857422,0.29519951343536377,0.36480095982551575,0.4218921363353729,0.2662985622882843,0.254850298166275,0.15477611124515533,0.4344128966331482,0.4557475447654724,0.26959651708602905,0.6986640095710754,0.6045151948928833,0.8170996308326721,0.19178491830825806,0.14963996410369873,0.8249098658561707,0.1300244927406311,0.11649163067340851,0.43774881958961487,0.11923245340585709,0.5389705300331116,0.36702823638916016,0.1706744134426117,0.43468940258026123,0.27261465787887573,0.48540645837783813,0.32156410813331604,0.652496874332428,0.436185359954834,0.1390315443277359,0.2537294626235962,0.3466257154941559,0.3557735085487366,0.31359875202178955,0.2613016664981842,0.6200328469276428,0.4039217531681061,0.9675756692886353,0.23007409274578094,0.09506852179765701,0.4955756366252899,0.3038523495197296,0.4668246805667877,0.614963710308075,0.6433727741241455,0.8589080572128296,0.7348610758781433,0.8472976684570312,0.7342073917388916,0.8211855292320251,0.7583780884742737,0.8045629262924194
3609,0.003233097493648529,0.04710209742188454,0.1486075222492218,0.8801736831665039,0.1769995242357254,0.2894490957260132,0.1542138308286667,0.03966880962252617,0.11802279204130173,0.04589652270078659,0.15660716593265533,0.04394941404461861,0.08111997693777084,0.06800565868616104,0.13834942877292633,0.06308959424495697,0.29414641857147217,0.43134167790412903,0.3780653476715088,0.03763086348772049,0.010518738068640232,0.13303311169147491,0.13655245304107666,0.2832280695438385,0.11594125628471375,0.23160284757614136,0.24863766133785248,0.19381190836429596,0.38060376048088074,0.17817340791225433,0.1665528267621994,0.35725095868110657,0.3927379548549652,0.0781531110405922,0.28447967767715454,0.12447468936443329,0.15644054114818573,0.05780297517776489,0.11363018304109573,0.09340250492095947,0.2925618886947632,0.15186117589473724,0.6564840078353882,0.19433875381946564,0.09276468306779861,0.187455415725708,0.02509211003780365,0.08722680807113647,0.12132170796394348,0.5120239853858948,0.14491644501686096,0.14242497086524963,0.31342291831970215,0.35654881596565247,0.2340865135192871,0.07647915184497833,0.05858127027750015,0.3987908661365509,0.43608590960502625,0.11836474388837814,0.6443766355514526,0.5653286576271057,0.8150995969772339,0.1277211457490921,0.027826139703392982,0.7687159776687622,0.08647700399160385,0.03949958458542824,0.2249968945980072,0.08165381848812103,0.5185173153877258,0.34730979800224304,0.11856670677661896,0.43825438618659973,0.24867115914821625,0.39156419038772583,0.3076261281967163,0.6299904584884644,0.40985915064811707,0.08745832741260529,0.029814843088388443,0.3445660471916199,0.14831405878067017,0.24034593999385834,0.2556094825267792,0.6192827224731445,0.399803102016449,0.9675943851470947,0.25055205821990967,0.07050157338380814,0.4710427522659302,0.259297639131546,0.4583393335342407,0.624599814414978,0.6325566172599792,0.8592348098754883,0.734520435333252,0.8471546769142151,0.7348976135253906,0.8211168050765991,0.7580559253692627,0.8040385842323303
